mnist;10;lenet3;transfer-learning;[0.1];1.00E-05;0.1;64;32;100;100;SGD;MultiStepLR;120;wm_protecting_unrelated_lenet3_55_SGD_MultiStepLR_120;save_results_transfer_protecting_unrelated.csv;unrelated;ProtectingIPP;;128;False;True;False;cuda:2;94.6213913;50;28.33333397;0.197094845;97;680.4683423
mnist;10;lenet3;transfer-learning;[0.1];0.01;0.1;64;32;100;100;SGD;MultiStepLR;120;wm_protecting_unrelated_lenet3_55_SGD_MultiStepLR_120;save_results_transfer_protecting_unrelated.csv;unrelated;ProtectingIPP;;128;False;True;False;cuda:2;99.07852936;13.17107391;6.666666508;0.026956905;33;677.5167899
mnist;10;lenet3;transfer-learning;[0.1];1.00E-05;0.1;64;32;100;100;SGD;MultiStepLR;600;wm_protecting_unrelated_lenet3_55_SGD_MultiStepLR_600;save_results_transfer_protecting_unrelated.csv;unrelated;ProtectingIPP;;128;False;True;False;cuda:2;95.28245544;57.20152283;29.66666603;0.209176709;83;697.5832107
mnist;10;lenet3;transfer-learning;[0.1];0.01;0.1;64;32;100;100;SGD;MultiStepLR;600;wm_protecting_unrelated_lenet3_55_SGD_MultiStepLR_600;save_results_transfer_protecting_unrelated.csv;unrelated;ProtectingIPP;;128;False;True;False;cuda:2;98.9182663;13.86217976;9.666666985;0.028743015;28;692.2796347
mnist;10;lenet5;transfer-learning;[0.1];1.00E-05;0.1;64;32;100;100;SGD;MultiStepLR;24;wm_protecting_unrelated_lenet5_42_SGD_MultiStepLR_24;save_results_transfer_protecting_unrelated.csv;unrelated;ProtectingIPP;;128;False;True;False;cuda:2;94.77163696;46.00360489;50;0.196182121;85;728.3019922
mnist;10;lenet5;transfer-learning;[0.1];0.01;0.1;64;32;100;100;SGD;MultiStepLR;24;wm_protecting_unrelated_lenet5_42_SGD_MultiStepLR_24;save_results_transfer_protecting_unrelated.csv;unrelated;ProtectingIPP;;128;False;True;False;cuda:2;98.94831848;13.94230747;8.333333015;0.023131234;20;708.2822247
mnist;10;lenet5;transfer-learning;[0.1];1.00E-05;0.1;64;32;100;100;SGD;MultiStepLR;120;wm_protecting_unrelated_lenet5_42_SGD_MultiStepLR_120;save_results_transfer_protecting_unrelated.csv;unrelated;ProtectingIPP;;128;False;True;False;cuda:2;95.24238586;47.91666794;31.66666603;0.165589729;93;712.4850297
mnist;10;lenet5;transfer-learning;[0.1];0.01;0.1;64;32;100;100;SGD;MultiStepLR;120;wm_protecting_unrelated_lenet5_42_SGD_MultiStepLR_120;save_results_transfer_protecting_unrelated.csv;unrelated;ProtectingIPP;;128;False;True;False;cuda:2;99.13861847;13.28125;8.333333015;0.033242646;36;706.7791741
mnist;10;lenet5;transfer-learning;[0.1];1.00E-05;0.1;64;32;100;100;SGD;MultiStepLR;600;wm_protecting_unrelated_lenet5_42_SGD_MultiStepLR_600;save_results_transfer_protecting_unrelated.csv;unrelated;ProtectingIPP;;128;False;True;False;cuda:2;95.10216522;42.74839783;19.83333397;0.174038439;94;716.9805036
mnist;10;lenet5;transfer-learning;[0.1];0.01;0.1;64;32;100;100;SGD;MultiStepLR;600;wm_protecting_unrelated_lenet5_42_SGD_MultiStepLR_600;save_results_transfer_protecting_unrelated.csv;unrelated;ProtectingIPP;;128;False;True;False;cuda:2;99.21875;13.06089783;10;0.032977692;24;736.527235
cifar10;10;densenet;transfer-learning;[0.1];0.0001;0.1;64;32;100;100;SGD;CosineAnnealingLR;20;wm_protecting_unrelated_densenet_200_SGD_CosineAnnealingLR_20;save_results_transfer_protecting_unrelated.csv;unrelated;ProtectingIPP;;128;False;True;False;cuda:2;81.5504837;91.96714783;60;0.541358292;16;9102.776462
cifar10;10;densenet;transfer-learning;[0.1];0.01;0.1;64;32;100;100;SGD;CosineAnnealingLR;20;wm_protecting_unrelated_densenet_200_SGD_CosineAnnealingLR_20;save_results_transfer_protecting_unrelated.csv;unrelated;ProtectingIPP;;128;False;True;False;cuda:2;79.27684021;89.13261414;10;0.65654435;19;9158.859377
cifar10;10;densenet;transfer-learning;[0.1];0.0001;0.1;64;32;100;100;SGD;CosineAnnealingLR;100;wm_protecting_unrelated_densenet_200_SGD_CosineAnnealingLR_100;save_results_transfer_protecting_unrelated.csv;unrelated;ProtectingIPP;;128;False;True;False;cuda:2;81.49038696;92.81851196;85;0.533730788;29;9205.31828
cifar10;10;densenet;transfer-learning;[0.1];0.01;0.1;64;32;100;100;SGD;CosineAnnealingLR;100;wm_protecting_unrelated_densenet_200_SGD_CosineAnnealingLR_100;save_results_transfer_protecting_unrelated.csv;unrelated;ProtectingIPP;;128;False;True;False;cuda:2;76.4723587;88.42147064;14;0.667380934;7;9094.204885
cifar10;10;densenet;transfer-learning;[0.1];0.0001;0.1;64;32;100;100;SGD;CosineAnnealingLR;500;wm_protecting_unrelated_densenet_200_SGD_CosineAnnealingLR_500;save_results_transfer_protecting_unrelated.csv;unrelated;ProtectingIPP;;128;False;True;False;cuda:2;81.27003479;92.72836304;17.39999962;0.537106458;19;9065.24967
cifar10;10;densenet;transfer-learning;[0.1];0.01;0.1;64;32;100;100;SGD;CosineAnnealingLR;500;wm_protecting_unrelated_densenet_200_SGD_CosineAnnealingLR_500;save_results_transfer_protecting_unrelated.csv;unrelated;ProtectingIPP;;128;False;True;False;cuda:2;79.2868576;89.47315979;12.39999962;0.632515412;23;9077.147677
cifar10;10;resnet18;transfer-learning;[0.1];0.0001;0.1;64;32;100;100;SGD;CosineAnnealingLR;20;wm_protecting_unrelated_resnet18_192_SGD_CosineAnnealingLR_20;save_results_transfer_protecting_unrelated.csv;unrelated;ProtectingIPP;;128;False;True;False;cuda:2;82.01121521;93.68990326;85;0.514394168;20;4853.24113
cifar10;10;resnet18;transfer-learning;[0.1];0.01;0.1;64;32;100;100;SGD;CosineAnnealingLR;20;wm_protecting_unrelated_resnet18_192_SGD_CosineAnnealingLR_20;save_results_transfer_protecting_unrelated.csv;unrelated;ProtectingIPP;;128;False;True;False;cuda:2;80.44871521;90.04406738;25;0.61165331;13;4838.171915
cifar10;10;resnet18;transfer-learning;[0.1];0.0001;0.1;64;32;100;100;SGD;CosineAnnealingLR;100;wm_protecting_unrelated_resnet18_192_SGD_CosineAnnealingLR_100;save_results_transfer_protecting_unrelated.csv;unrelated;ProtectingIPP;;128;False;True;False;cuda:2;83.12299347;93.47956848;89;0.505103235;30;4854.460519
