mnist;10;lenet3;transfer-learning;[0.1];1.00E-05;0.1;64;32;100;100;SGD;MultiStepLR;120;wm_piracy_lenet3_100fixlmbdafixpatternsize_SGD_MultiStepLR_120;save_results_transfer_piracy.csv;;PiracyResistant;;128;False;True;False;cuda:2;93.75;48.16706848;100;0.238832265;89;690.7360573
mnist;10;lenet3;transfer-learning;[0.1];0.01;0.1;64;32;100;100;SGD;MultiStepLR;120;wm_piracy_lenet3_100fixlmbdafixpatternsize_SGD_MultiStepLR_120;save_results_transfer_piracy.csv;;PiracyResistant;;128;False;True;False;cuda:2;99.25881195;12.5500803;2.5;0.033520038;21;703.700012
mnist;10;lenet3;transfer-learning;[0.1];1.00E-05;0.1;64;32;100;100;SGD;MultiStepLR;600;wm_piracy_lenet3_100fixlmbdafixpatternsize_SGD_MultiStepLR_600;save_results_transfer_piracy.csv;;PiracyResistant;;128;False;True;False;cuda:2;93.68990326;53.7159462;99.5;0.220726862;97;713.9712543
mnist;10;lenet3;transfer-learning;[0.1];0.01;0.1;64;32;100;100;SGD;MultiStepLR;600;wm_piracy_lenet3_100fixlmbdafixpatternsize_SGD_MultiStepLR_600;save_results_transfer_piracy.csv;;PiracyResistant;;128;False;True;False;cuda:2;99.35897064;14.34294891;7.5;0.023201098;38;704.8385448
mnist;10;lenet5;transfer-learning;[0.1];1.00E-05;0.1;64;32;100;100;SGD;MultiStepLR;24;wm_piracy_lenet5_100fixlmbdafixpatternsize_SGD_MultiStepLR_24;save_results_transfer_piracy.csv;;PiracyResistant;;128;False;True;False;cuda:2;94.41105652;56.47035217;100;0.190330048;96;695.5656247
mnist;10;lenet5;transfer-learning;[0.1];0.01;0.1;64;32;100;100;SGD;MultiStepLR;24;wm_piracy_lenet5_100fixlmbdafixpatternsize_SGD_MultiStepLR_24;save_results_transfer_piracy.csv;;PiracyResistant;;128;False;True;False;cuda:2;99.09855652;13.98237133;0;0.028643051;25;707.9701219
mnist;10;lenet5;transfer-learning;[0.1];1.00E-05;0.1;64;32;100;100;SGD;MultiStepLR;120;wm_piracy_lenet5_100fixlmbdafixpatternsize_SGD_MultiStepLR_120;save_results_transfer_piracy.csv;;PiracyResistant;;128;False;True;False;cuda:2;93.43950653;54.52724457;99.16666412;0.220207781;93;733.754204
mnist;10;lenet5;transfer-learning;[0.1];0.01;0.1;64;32;100;100;SGD;MultiStepLR;120;wm_piracy_lenet5_100fixlmbdafixpatternsize_SGD_MultiStepLR_120;save_results_transfer_piracy.csv;;PiracyResistant;;128;False;True;False;cuda:2;99.1286087;13.52163506;0.833333313;0.025380554;20;712.5824385
mnist;10;lenet5;transfer-learning;[0.1];1.00E-05;0.1;64;32;100;100;SGD;MultiStepLR;600;wm_piracy_lenet5_100fixlmbdafixpatternsize_SGD_MultiStepLR_600;save_results_transfer_piracy.csv;;PiracyResistant;;128;False;True;False;cuda:2;93.87019348;53.80609131;99.16666412;0.194302567;78;736.6143961
mnist;10;lenet5;transfer-learning;[0.1];0.01;0.1;64;32;100;100;SGD;MultiStepLR;600;wm_piracy_lenet5_100fixlmbdafixpatternsize_SGD_MultiStepLR_600;save_results_transfer_piracy.csv;;PiracyResistant;;128;False;True;False;cuda:2;98.94831848;14.21273994;6.333333492;0.030753556;23;735.5195451
cifar10;10;densenet;transfer-learning;[0.1];0.0001;0.1;64;32;100;100;SGD;CosineAnnealingLR;20;wm_piracy_densenet_200fixlmbdafixpatternsize_SGD_CosineAnnealingLR_20;save_results_transfer_piracy.csv;;PiracyResistant;;128;False;True;False;cuda:3;81.13982391;92.4879837;85;0.528300971;18;8972.52126
cifar10;10;densenet;transfer-learning;[0.1];0.01;0.1;64;32;100;100;SGD;CosineAnnealingLR;20;wm_piracy_densenet_200fixlmbdafixpatternsize_SGD_CosineAnnealingLR_20;save_results_transfer_piracy.csv;;PiracyResistant;;128;False;True;False;cuda:3;77.96474457;88.32131195;10;0.633426267;25;8968.098459
cifar10;10;densenet;transfer-learning;[0.1];0.0001;0.1;64;32;100;100;SGD;CosineAnnealingLR;100;wm_piracy_densenet_200fixlmbdafixpatternsize_SGD_CosineAnnealingLR_100;save_results_transfer_piracy.csv;;PiracyResistant;;128;False;True;False;cuda:3;81.53044891;92.52804565;65;0.525892395;20;8926.101716
cifar10;10;densenet;transfer-learning;[0.1];0.01;0.1;64;32;100;100;SGD;CosineAnnealingLR;100;wm_piracy_densenet_200fixlmbdafixpatternsize_SGD_CosineAnnealingLR_100;save_results_transfer_piracy.csv;;PiracyResistant;;128;False;True;False;cuda:3;77.23357391;87.86058044;8;0.656435637;19;8973.351508
cifar10;10;densenet;transfer-learning;[0.1];0.0001;0.1;64;32;100;100;SGD;CosineAnnealingLR;20;wm_piracy_densenet_200fixlmbdafixpatternsize_SGD_CosineAnnealingLR_20;save_results_transfer_piracy.csv;;PiracyResistant;;128;False;True;False;cuda:3;81.52043152;92.34775543;75;0.532037975;22;9096.30321
cifar10;10;densenet;transfer-learning;[0.1];0.01;0.1;64;32;100;100;SGD;CosineAnnealingLR;20;wm_piracy_densenet_200fixlmbdafixpatternsize_SGD_CosineAnnealingLR_20;save_results_transfer_piracy.csv;;PiracyResistant;;128;False;True;False;cuda:3;77.48397064;88.44150543;5;0.647363165;14;9063.183021
cifar10;10;densenet;transfer-learning;[0.1];0.0001;0.1;64;32;100;100;SGD;CosineAnnealingLR;100;wm_piracy_densenet_200fixlmbdafixpatternsize_SGD_CosineAnnealingLR_100;save_results_transfer_piracy.csv;;PiracyResistant;;128;False;True;False;cuda:3;81.01963043;92.51802826;88;0.542712342;19;9063.695888
cifar10;10;densenet;transfer-learning;[0.1];0.01;0.1;64;32;100;100;SGD;CosineAnnealingLR;100;wm_piracy_densenet_200fixlmbdafixpatternsize_SGD_CosineAnnealingLR_100;save_results_transfer_piracy.csv;;PiracyResistant;;128;False;True;False;cuda:3;77.44390869;88.48156738;1;0.648403818;19;9057.000431
cifar10;10;densenet;transfer-learning;[0.1];0.0001;0.1;64;32;100;100;SGD;CosineAnnealingLR;500;wm_piracy_densenet_200fixlmbdafixpatternsize_SGD_CosineAnnealingLR_500;save_results_transfer_piracy.csv;;PiracyResistant;;128;False;True;False;cuda:3;80.66906738;92.1875;30.79999924;0.557652786;22;9027.71945
